DISTRICT,DATE,COVID_COUNT,COVID_DEATHS,COVID_TEST,POSITIVITY_RATE_ALL_TESTS,COVID_COUNT_BY_SPECIMEN_COLLECTION_DATE
8,2020-10-08,103,0,628,3.4765625,98
8,2020-10-09,97,0,537,3.547776727,92
8,2020-10-10,84,1,203,4.10022779,27
8,2020-10-11,77,1,133,6.985294118,28
8,2020-10-12,76,1,654,5.027548209,143
8,2020-10-13,40,1,678,3.28923847,118
8,2020-10-14,78,1,561,2.991256328,80
8,2020-10-15,133,0,700,4.287415641,121
8,2020-10-16,115,2,741,3.151190077,96
8,2020-10-17,99,0,250,7.525083612,54
8,2020-10-18,76,2,176,4.146341463,20
8,2020-10-19,50,1,686,5.316373125,166
8,2020-10-20,68,2,747,2.53778158,139
8,2020-10-21,167,3,799,3.351735016,115
8,2020-10-22,93,2,837,3.966303966,123
8,2020-10-23,126,3,883,2.790697674,105
8,2020-10-24,75,1,275,5.376344086,41
8,2020-10-25,87,1,128,8.4375,26
8,2020-10-26,74,1,920,3.558808682,161
8,2020-10-27,123,0,760,3.805175038,144
8,2020-10-28,114,1,691,3.754266212,111
8,2020-10-29,142,0,708,5.37056928,167
8,2020-10-30,109,1,697,2.92667899,122
8,2020-10-31,67,1,241,9.420289855,72
8,2020-11-01,106,1,161,13.1097561,52
8,2020-11-02,112,1,958,4.627621114,214
8,2020-11-03,154,2,764,4.073482428,184
8,2020-11-04,160,5,953,7.263459701,292
8,2020-11-05,189,2,1092,5.825503356,250
8,2020-11-06,211,3,1111,4.760892667,247
8,2020-11-07,176,0,397,12.55411255,102
8,2020-11-08,124,1,237,17.19457014,90
8,2020-11-09,240,2,1210,6.316590563,393
8,2020-11-10,165,2,1241,5.961376994,412
8,2020-11-11,249,2,935,6.615475487,253
8,2020-11-12,268,1,1170,6.303520457,331
8,2020-11-13,346,1,1107,4.789522919,289
8,2020-11-14,340,1,477,12.43184297,163
8,2020-11-15,203,4,475,6.253101737,127
8,2020-11-16,245,0,1325,6.329322565,413
8,2020-11-17,310,0,1490,5.671875,402
8,2020-11-18,313,3,1418,6.318123037,362
8,2020-11-19,381,2,1440,5.555555556,330
8,2020-11-20,356,1,889,10.23417173,239
8,2020-11-21,271,4,333,15.11450382,116
8,2020-11-22,248,1,229,,108
8,2020-11-23,231,5,880,,330
8,2020-11-24,242,1,595,,243
8,2020-11-25,269,1,261,,107
8,2020-11-26,318,3,27,,18
8,2020-11-27,205,0,4,,5
9,2020-02-26,0,0,0,0,0
9,2020-02-27,0,0,0,0,0
9,2020-02-28,0,0,0,0,0
9,2020-02-29,0,0,0,0,0
9,2020-03-02,0,0,0,0,0
9,2020-03-03,0,0,1,0,0
9,2020-03-04,0,0,1,0,0
9,2020-03-05,0,0,0,0,0
9,2020-03-06,0,0,0,0,0
9,2020-03-07,0,0,0,0,0
9,2020-03-08,0,0,0,0,0
9,2020-03-09,0,0,4,0,0
9,2020-03-10,0,0,4,0,0
9,2020-03-11,0,0,8,12.5,1
9,2020-03-12,0,0,7,0,0
9,2020-03-13,0,0,14,14.28571429,3
9,2020-03-14,0,0,4,50,3
9,2020-03-15,1,0,10,40,5
9,2020-03-16,2,0,72,12.32876712,9
9,2020-03-17,2,0,72,6.756756757,10
9,2020-03-18,0,0,89,19.1011236,18
9,2020-03-19,1,0,94,23.15789474,24
9,2020-03-20,5,0,113,15.78947368,18
9,2020-03-21,5,0,48,39.58333333,19
9,2020-03-22,3,1,49,30.6122449,15
9,2020-03-23,18,0,122,25,33
9,2020-03-24,5,1,118,31.70731707,35
9,2020-03-25,23,0,135,27.65957447,45
9,2020-03-26,34,2,137,27.27272727,41
9,2020-03-27,33,1,151,41.55844156,66
9,2020-03-28,32,3,57,41.93548387,22
9,2020-03-29,24,0,73,30.86419753,27
9,2020-03-30,34,1,176,32.06521739,56
9,2020-03-31,17,3,152,26.875,48
9,2020-04-01,66,4,144,15.75342466,24
9,2020-04-02,52,2,167,16.66666667,29
9,2020-04-03,38,3,153,21.65605096,34
9,2020-04-04,37,5,37,23.25581395,10
9,2020-04-05,49,3,46,30.76923077,14
9,2020-04-06,58,2,179,25.13368984,48
9,2020-04-07,23,3,143,24.66666667,34
9,2020-04-08,51,2,161,29.71428571,51
9,2020-04-09,34,3,143,21.47651007,31
9,2020-04-10,40,2,140,18.18181818,24
9,2020-04-11,23,1,35,10.81081081,5
9,2020-04-12,14,0,23,13.04347826,4
9,2020-04-13,56,3,273,10.10452962,27
9,2020-04-14,11,1,212,12.83185841,25
9,2020-04-15,32,6,232,20.88353414,50
9,2020-04-16,25,4,271,12.37113402,38
9,2020-04-17,48,3,337,12.64044944,40
9,2020-04-18,17,1,113,8.196721311,8
9,2020-04-19,33,1,27,16.12903226,5
9,2020-04-20,14,1,512,9.259259259,52
9,2020-04-21,30,5,366,14.0625,54
9,2020-04-22,30,6,307,11.30434783,38
9,2020-04-23,43,4,268,11.38790036,29
9,2020-04-24,40,0,280,26.3322884,82
9,2020-04-25,9,3,137,13.24503311,23
9,2020-04-26,60,3,68,16.43835616,12
9,2020-04-27,28,1,222,11.52263374,31
9,2020-04-28,30,4,323,14.80446927,56
9,2020-04-29,21,7,269,10.38062284,31
9,2020-04-30,52,3,228,14.52282158,31
9,2020-05-01,49,6,185,11.26760563,30
9,2020-05-02,27,5,158,14.89361702,28
9,2020-05-03,14,3,64,17.56756757,9
9,2020-05-04,20,3,217,10.6557377,26
9,2020-05-05,29,6,739,7.568238213,62
9,2020-05-06,40,3,399,7.441860465,32
9,2020-05-07,30,1,256,8.843537415,22
9,2020-05-08,38,1,313,7.954545455,23
9,2020-05-09,14,2,130,10.34482759,11
9,2020-05-10,12,4,30,17.14285714,7
9,2020-05-11,30,9,372,4.716981132,18
9,2020-05-12,31,3,285,7.575757576,24
9,2020-05-13,11,4,505,4.621072089,22
9,2020-05-14,16,3,466,4.030710173,13
9,2020-05-15,49,2,581,7.633587786,39
9,2020-05-16,20,4,235,3.529411765,11
9,2020-05-17,33,1,119,7.575757576,11
9,2020-05-18,13,7,453,5.69259962,26
9,2020-05-19,18,3,419,5.010893246,16
9,2020-05-20,22,1,515,3.181818182,18
9,2020-05-21,9,2,384,4.555314534,14
9,2020-05-22,19,1,400,4.468085106,12
9,2020-05-23,8,1,141,3.75,9
9,2020-05-24,12,1,68,3.846153846,2
9,2020-05-25,7,2,80,3.191489362,2
9,2020-05-26,15,0,534,5.681818182,23
9,2020-05-27,16,0,385,5.152224824,16
9,2020-05-28,21,1,371,3.044496487,9
9,2020-05-29,7,0,393,5.240174672,13
9,2020-05-30,9,0,158,3.370786517,6
9,2020-05-31,1,0,91,10.57692308,9
9,2020-06-01,20,1,472,4.107142857,19
9,2020-06-02,25,1,384,2.088167053,12
9,2020-06-03,13,0,391,3.908045977,16
9,2020-06-04,11,2,369,2.777777778,8
9,2020-06-05,14,0,438,2.750491159,11
9,2020-06-06,8,0,207,1.754385965,5
9,2020-06-07,11,1,62,3.896103896,2
9,2020-06-08,6,0,445,2.083333333,8
9,2020-06-09,7,0,370,6.196581197,32
9,2020-06-10,17,0,530,1.740506329,10
9,2020-06-11,17,1,528,1.5,10
9,2020-06-12,9,0,678,1.884422111,13
9,2020-06-13,7,2,282,2.590673575,6
9,2020-06-14,5,2,85,2.808988764,6
9,2020-06-15,18,1,703,1.59901599,15
9,2020-06-16,7,3,742,0.877192982,7
9,2020-06-17,14,0,753,1.616628176,14
9,2020-06-18,20,2,697,1.538461538,11
9,2020-06-19,12,0,496,0.898587933,6
9,2020-06-20,10,0,173,6.985294118,15
9,2020-06-21,4,0,80,3.092783505,1
9,2020-06-22,11,1,557,2.801120448,13
9,2020-06-23,12,1,694,2.040816327,16
9,2020-06-24,12,0,595,1.625,10
9,2020-06-25,11,1,607,1.889338731,13
9,2020-06-26,23,0,653,2.523659306,23
9,2020-06-27,4,0,202,5.327868852,12
9,2020-06-28,6,1,67,0.970873786,2
9,2020-06-29,14,0,606,6.232294618,39
9,2020-06-30,12,0,555,3.95480226,25
9,2020-07-01,19,1,463,6.770833333,33
9,2020-07-02,47,2,676,5.674653216,39
9,2020-07-03,12,0,145,9.289617486,12
9,2020-07-04,35,1,85,9.523809524,12
9,2020-07-05,15,0,78,13.33333333,14
9,2020-07-06,11,1,859,4.798464491,42
9,2020-07-07,25,0,673,4.884004884,43
9,2020-07-08,27,0,612,6.582278481,45
9,2020-07-09,38,1,626,6.202531646,44
9,2020-07-10,35,1,653,6.87575392,54
9,2020-07-11,40,1,231,9.352517986,28
9,2020-07-12,19,1,132,6.741573034,12
9,2020-07-13,30,0,990,7.313195548,90
9,2020-07-14,42,0,928,7.211961302,68
9,2020-07-15,59,0,768,6.914344685,61
9,2020-07-16,51,2,1066,5.69476082,68
9,2020-07-17,51,1,966,5.702479339,69
9,2020-07-18,68,0,311,7.196029777,24
9,2020-07-19,52,0,145,10.95238095,22
9,2020-07-20,65,0,1002,7.905686546,102
9,2020-07-21,38,0,1055,8.308383234,98
9,2020-07-22,67,0,887,7.566638005,74
9,2020-07-23,92,2,937,8.400646204,97
9,2020-07-24,90,0,924,7.841552142,77
9,2020-07-25,54,0,243,6.172839506,19
9,2020-07-26,29,1,98,13.43283582,14
9,2020-07-27,102,0,1046,9.208633094,110
9,2020-07-28,53,0,945,7.618283881,88
9,2020-07-29,98,2,908,8.678021087,93
9,2020-07-30,83,1,749,7.729468599,65
9,2020-07-31,95,1,877,9.104704097,109
9,2020-08-01,70,1,232,10.86956522,36
9,2020-08-02,52,2,149,10.3626943,21
9,2020-08-03,87,2,974,7.024169184,73
9,2020-08-04,59,1,975,8.236208236,93
9,2020-08-05,57,0,856,7.416666667,68
9,2020-08-06,109,2,967,6.680731364,82
9,2020-08-07,66,4,1013,5.766944114,92
9,2020-08-08,90,1,272,9.972299169,37
9,2020-08-09,31,2,170,8.097165992,15
9,2020-08-10,89,4,1102,8.698495749,112
9,2020-08-11,47,3,882,5.826771654,59
9,2020-08-12,80,2,985,7.853025937,88
9,2020-08-13,74,1,988,4.017372421,65
9,2020-08-14,87,3,1005,6.235154394,81
9,2020-08-15,62,2,306,6.870229008,19
9,2020-08-16,40,0,182,8.812260536,27
9,2020-08-17,73,4,1113,6.072351421,80
9,2020-08-18,21,0,976,6.288032454,79
9,2020-08-19,69,2,892,6.004002668,78
9,2020-08-20,97,0,982,5.088495575,76
9,2020-08-21,51,1,866,5.461901551,73
9,2020-08-22,46,2,322,6.481481481,25
9,2020-08-23,47,0,195,5.283018868,18
9,2020-08-24,61,2,893,5.639097744,68
9,2020-08-25,54,1,744,5.323868678,60
9,2020-08-26,68,0,845,5.312710155,69
9,2020-08-27,42,2,768,3.920265781,57
9,2020-08-28,65,1,668,3.863987635,46
9,2020-08-29,48,0,227,6.96969697,23
9,2020-08-30,49,0,125,9.239130435,17
9,2020-08-31,36,0,773,6.399317406,79
9,2020-09-01,45,1,683,3.70675453,45
9,2020-09-02,66,0,625,4.608294931,66
9,2020-09-03,52,1,580,3.314917127,55
9,2020-09-04,49,1,609,4.370179949,47
9,2020-09-05,49,1,190,5.53633218,19
9,2020-09-06,33,1,140,5.612244898,9
9,2020-09-07,21,0,104,8.212560386,18
9,2020-09-08,48,1,864,5.108145421,117
9,2020-09-09,34,0,705,2.542841349,51
9,2020-09-10,73,1,653,3.182579564,53
9,2020-09-11,70,0,600,4.320113314,60
9,2020-09-12,21,1,240,5.660377358,20
9,2020-09-13,65,0,119,11.17318436,22
9,2020-09-14,38,3,758,4.356306892,77
9,2020-09-15,44,1,639,1.887661142,45
9,2020-09-16,51,0,529,3.963666391,44
9,2020-09-17,59,0,593,3.428571429,55
9,2020-09-18,55,0,518,3.783783784,46
9,2020-09-19,36,0,214,6.748466258,22
9,2020-09-20,34,0,110,8.982035928,14
9,2020-09-21,30,0,829,5.110642782,104
9,2020-09-22,35,2,623,2.389078498,50
9,2020-09-23,86,1,621,2.956785444,56
9,2020-09-24,77,0,623,4.840940526,79
9,2020-09-25,45,2,565,5.39452496,63
9,2020-09-26,50,1,225,5.649717514,22
9,2020-09-27,63,1,151,9.057971014,24
9,2020-09-28,38,0,752,4.744333158,104
9,2020-09-29,51,0,640,3.565810173,80
9,2020-09-30,65,0,604,4.722222222,72
9,2020-10-01,92,1,705,4.098854732,75
9,2020-10-02,67,0,729,4.807692308,75
9,2020-10-03,63,0,307,4.940711462,28
9,2020-10-04,50,0,178,13.37792642,42
9,2020-10-05,55,0,878,5.452821242,122
9,2020-10-06,58,0,840,3.803626714,105
9,2020-10-07,74,1,683,7.005003574,112
9,2020-10-08,109,2,757,6.916612799,124
9,2020-10-09,133,0,797,6.405472637,111
9,2020-10-10,92,0,332,8.801498127,70
9,2020-10-11,69,1,138,9.311740891,22
9,2020-10-12,71,2,775,6.910946197,157
9,2020-10-13,91,1,790,4.774774775,135
9,2020-10-14,109,0,764,7.424328955,156
9,2020-10-15,157,1,899,5.222337125,120
9,2020-10-16,188,2,752,4.503990878,83
9,2020-10-17,53,1,319,6.741573034,56
9,2020-10-18,59,1,177,9.016393443,40
9,2020-10-19,96,0,979,6.896551724,171
9,2020-10-20,95,0,846,5.524642289,155
9,2020-10-21,158,2,957,5.897327111,156
9,2020-10-22,116,2,878,6.379234492,162
9,2020-10-23,152,0,815,5.895900507,152
9,2020-10-24,117,1,266,10.19522777,54
9,2020-10-25,117,2,173,10.51454139,44
9,2020-10-26,63,1,1175,7.643859147,270
9,2020-10-27,198,1,961,6.053639847,216
9,2020-10-28,212,0,1084,8.974886785,247
9,2020-10-29,171,1,1067,6.501340483,239
9,2020-10-30,219,2,927,9.532374101,225
9,2020-10-31,156,1,309,10.75757576,73
9,2020-11-01,156,0,211,12.75415896,77
9,2020-11-02,154,0,1199,9.3979442,367
9,2020-11-03,224,2,1001,9.057839214,260
9,2020-11-04,275,1,1432,10.17291066,401
9,2020-11-05,193,2,1254,8.441558442,396
9,2020-11-06,347,2,1295,9.831371301,376
9,2020-11-07,312,0,623,12.13425129,195
9,2020-11-08,155,3,259,14.78129713,109
9,2020-11-09,282,3,1509,10.50323658,613
9,2020-11-10,265,2,1725,10.32228984,557
9,2020-11-11,474,2,1270,11.01667212,379
9,2020-11-12,469,2,1618,8.984643594,520
9,2020-11-13,450,3,1489,8.940118077,361
9,2020-11-14,422,3,705,12.69722014,192
9,2020-11-15,278,4,307,20,124
9,2020-11-16,272,4,1633,9.959467284,587
9,2020-11-17,394,2,1842,9.516680924,490
9,2020-11-18,535,2,1578,10.35502959,404
9,2020-11-19,415,1,1738,7.98131205,463
9,2020-11-20,520,0,1694,9.84402966,425
9,2020-11-21,351,5,759,13.06150657,208
9,2020-11-22,368,3,308,,147
9,2020-11-23,425,2,1354,,515
9,2020-11-24,378,3,1037,,352
9,2020-11-25,441,2,512,,168
9,2020-11-26,400,0,54,,21
9,2020-11-27,321,4,27,,25
