DISTRICT,DATE,COVID_COUNT,COVID_DEATHS,COVID_TEST,POSITIVITY_RATE_ALL_TESTS,COVID_COUNT_BY_SPECIMEN_COLLECTION_DATE
9,2020-07-06,11,1,859,4.798464491,42
9,2020-07-07,25,0,673,4.761904762,43
9,2020-07-08,27,0,613,6.573957016,45
9,2020-07-09,38,1,626,6.202531646,44
9,2020-07-10,35,1,653,6.87575392,54
9,2020-07-11,40,1,231,9.352517986,28
9,2020-07-12,19,1,132,6.741573034,12
9,2020-07-13,30,0,990,7.233704293,90
9,2020-07-14,42,0,928,7.211961302,68
9,2020-07-15,59,0,768,6.811145511,61
9,2020-07-16,51,2,1066,5.618830676,68
9,2020-07-17,51,1,966,5.619834711,69
9,2020-07-18,68,0,311,7.196029777,24
9,2020-07-19,52,0,145,10.95238095,22
9,2020-07-20,65,0,1003,7.9002079,102
9,2020-07-21,38,0,1055,8.308383234,98
9,2020-07-22,67,0,886,7.659208262,74
9,2020-07-23,92,2,938,8.474576271,97
9,2020-07-24,90,0,924,7.760711399,77
9,2020-07-25,54,0,243,5.555555556,19
9,2020-07-26,29,1,98,13.43283582,14
9,2020-07-27,102,0,1046,9.208633094,110
9,2020-07-28,53,0,947,7.852564103,89
9,2020-07-29,98,2,908,8.678021087,93
9,2020-07-30,83,1,752,7.915057915,65
9,2020-07-31,95,1,880,9.021986353,109
9,2020-08-01,70,1,232,10.86956522,36
9,2020-08-02,52,2,150,10.3626943,21
9,2020-08-03,87,2,975,7.024169184,73
9,2020-08-04,59,1,976,8.391608392,93
9,2020-08-05,57,0,856,7.583333333,68
9,2020-08-06,109,2,969,6.81658468,82
9,2020-08-07,66,4,1013,5.766944114,92
9,2020-08-08,90,1,272,10,37
9,2020-08-09,31,2,171,8.097165992,15
9,2020-08-10,89,4,1102,8.763897973,112
9,2020-08-11,47,3,882,5.826771654,59
9,2020-08-12,80,2,985,7.853025937,88
9,2020-08-13,74,1,988,3.963083605,65
9,2020-08-14,87,3,1006,6.350148368,81
9,2020-08-15,62,2,306,7.124681934,19
9,2020-08-16,40,0,183,8.812260536,27
9,2020-08-17,73,4,1114,6.068431246,80
9,2020-08-18,21,0,979,6.288032454,79
9,2020-08-19,69,2,898,6.016042781,78
9,2020-08-20,97,0,987,5.14380531,76
9,2020-08-21,51,1,866,5.529332434,73
9,2020-08-22,46,2,322,6.481481481,25
9,2020-08-23,47,0,194,5.681818182,18
9,2020-08-24,61,2,893,5.789473684,68
9,2020-08-25,54,1,746,5.235137533,60
9,2020-08-26,68,0,846,5.245460659,69
9,2020-08-27,42,2,770,3.920265781,57
9,2020-08-28,65,1,669,3.863987635,46
9,2020-08-29,48,0,228,6.96969697,23
9,2020-08-30,49,0,126,9.72972973,17
9,2020-08-31,36,0,777,6.14334471,79
9,2020-09-01,45,1,683,3.542009885,45
9,2020-09-02,66,0,625,4.41370224,66
9,2020-09-03,52,1,584,3.380454825,55
9,2020-09-04,49,1,610,4.455869751,47
9,2020-09-05,49,1,191,5.53633218,19
9,2020-09-06,33,1,140,5.612244898,9
9,2020-09-07,21,0,104,8.212560386,18
9,2020-09-08,48,1,865,5.018416206,116
9,2020-09-09,34,0,716,2.542841349,51
9,2020-09-10,73,1,653,3.070910106,53
9,2020-09-11,70,0,600,4.390934844,60
9,2020-09-12,21,1,240,5.39083558,20
9,2020-09-13,65,0,119,11.73184358,22
9,2020-09-14,38,3,761,4.356306892,77
9,2020-09-15,44,1,641,1.79558011,45
9,2020-09-16,51,0,531,4.128819158,44
9,2020-09-17,59,0,594,3.645461044,55
9,2020-09-18,55,0,518,3.783783784,46
9,2020-09-19,36,0,215,7.055214724,22
9,2020-09-20,34,0,110,8.383233533,14
9,2020-09-21,30,0,830,4.94997367,104
9,2020-09-22,35,2,626,2.53534861,50
9,2020-09-23,86,1,621,2.900763359,56
9,2020-09-24,77,0,623,4.854368932,79
9,2020-09-25,45,2,565,5.233494364,63
9,2020-09-26,50,1,225,5.649717514,22
9,2020-09-27,63,1,172,9.057971014,24
9,2020-09-28,38,0,754,4.746835443,104
9,2020-09-29,51,0,642,3.832020997,80
9,2020-09-30,65,0,596,5.034965035,72
9,2020-10-01,92,1,701,4.17947142,75
9,2020-10-02,67,0,725,4.780361757,75
9,2020-10-03,63,0,301,5.23138833,28
9,2020-10-04,50,0,170,14.23611111,42
9,2020-10-05,55,0,874,5.388650453,122
9,2020-10-06,58,0,844,3.806994245,105
9,2020-10-07,74,1,679,6.762589928,112
9,2020-10-08,109,2,754,6.973684211,124
9,2020-10-09,133,0,797,6.328320802,111
9,2020-10-10,92,0,326,9.626719057,70
9,2020-10-11,69,1,136,9.016393443,22
9,2020-10-12,71,2,771,7.026523965,157
9,2020-10-13,91,1,788,4.693140794,135
9,2020-10-14,109,0,763,7.648073606,156
9,2020-10-15,157,1,894,5.353430353,121
9,2020-10-16,188,2,749,4.62962963,83
9,2020-10-17,53,1,320,7.721280603,56
9,2020-10-18,59,1,178,9.016393443,40
9,2020-10-19,96,0,975,7.040572792,171
9,2020-10-20,95,0,846,5.529037391,154
9,2020-10-21,158,2,953,5.776636714,152
9,2020-10-22,116,2,873,6.401074306,162
9,2020-10-23,152,0,806,5.797773655,151
9,2020-10-24,118,1,264,10.57268722,54
9,2020-10-25,117,2,164,10.87962963,44
9,2020-10-26,63,1,1155,7.622663551,264
9,2020-10-27,198,1,923,6.441223833,209
9,2020-10-28,212,0,1048,9.016745384,241
9,2020-10-29,171,1,1045,6.987863185,236
9,2020-10-30,219,1,914,9.844322344,223
9,2020-10-31,156,1,299,10.52631579,71
9,2020-11-01,156,0,205,13.06818182,76
9,2020-11-02,154,0,1160,9.400669303,355
9,2020-11-03,224,2,930,,238
9,2020-11-04,275,1,1250,,349
9,2020-11-05,194,1,504,,154
9,2020-11-06,346,2,378,,110
9,2020-11-07,312,0,58,,22
9,2020-11-08,156,1,1,,1
