DISTRICT,DATE,COVID_COUNT,COVID_DEATHS,COVID_TEST,POSITIVITY_RATE_ALL_TESTS,COVID_COUNT_BY_SPECIMEN_COLLECTION_DATE
6,2020-06-15,10,0,1022,1.769230769,22
6,2020-06-16,10,2,872,1.868327402,12
6,2020-06-17,25,1,838,1.533494754,11
6,2020-06-18,13,2,981,0.916030534,8
6,2020-06-19,10,0,993,1.404958678,16
6,2020-06-20,13,4,483,1.344086022,16
6,2020-06-21,9,1,112,2.371541502,6
6,2020-06-22,13,1,1075,2.781740371,33
6,2020-06-23,17,0,805,2.570921986,25
6,2020-06-24,25,1,803,3.714565005,36
6,2020-06-25,25,0,644,2.188183807,19
6,2020-06-26,28,2,704,3.153153153,28
6,2020-06-27,12,0,305,1.25,5
6,2020-06-28,19,3,152,4.255319149,9
6,2020-06-29,21,1,863,3.487358326,45
6,2020-06-30,8,0,784,2.818270165,30
6,2020-07-01,15,1,587,3.436426117,28
6,2020-07-02,35,1,676,4.464285714,37
6,2020-07-03,31,0,389,2.912621359,14
6,2020-07-04,42,0,183,4.8,10
6,2020-07-05,18,0,140,5.729166667,11
6,2020-07-06,20,1,851,4.533565824,48
6,2020-07-07,14,1,840,4.186046512,40
6,2020-07-08,34,1,662,5.704307334,50
6,2020-07-09,39,1,775,3.763987792,39
6,2020-07-10,23,0,777,6.04288499,47
6,2020-07-11,35,1,379,2.988047809,19
6,2020-07-12,22,0,128,6.432748538,10
6,2020-07-13,42,0,1009,5.221174764,71
6,2020-07-14,35,0,960,5.100463679,63
6,2020-07-15,69,2,925,4.260263362,49
6,2020-07-16,29,1,1033,4.575163399,61
6,2020-07-17,40,0,1011,4.029304029,57
6,2020-07-18,70,1,482,4.426229508,26
6,2020-07-19,39,1,173,7.661290323,19
6,2020-07-20,37,2,1065,6.245847176,86
6,2020-07-21,34,1,1021,6.258503401,78
6,2020-07-22,96,2,898,5.891594658,72
6,2020-07-23,71,0,965,6.458966565,75
6,2020-07-24,64,1,1077,4.809619238,67
6,2020-07-25,51,0,442,3.401360544,23
6,2020-07-26,49,1,152,7.327586207,14
6,2020-07-27,54,0,1194,6.065959953,89
6,2020-07-28,41,1,1103,5.805243446,82
6,2020-07-29,87,2,1060,5.649350649,82
6,2020-07-30,84,0,1067,5.252525253,86
6,2020-07-31,72,2,1163,5.311355311,76
6,2020-08-01,48,1,427,4.074702886,25
6,2020-08-02,20,1,203,8.888888889,24
6,2020-08-03,107,1,1310,6.9649212,127
6,2020-08-04,55,0,1140,6.44963145,100
6,2020-08-05,107,1,1207,6.260118726,101
6,2020-08-06,95,2,1280,6.107305936,96
6,2020-08-07,94,3,1372,5.482233503,103
6,2020-08-08,88,3,514,3.918722787,27
6,2020-08-09,48,0,230,7.645259939,29
6,2020-08-10,76,0,1662,5.603985056,175
6,2020-08-11,80,0,1144,5.574136009,89
6,2020-08-12,130,5,1196,5.540756526,90
6,2020-08-13,73,2,1254,3.883029722,71
6,2020-08-14,130,2,1309,4.293559661,93
6,2020-08-15,71,0,471,3.565891473,21
6,2020-08-16,36,2,280,7.058823529,30
6,2020-08-17,68,2,1433,4.801097394,86
6,2020-08-18,53,0,1381,2.994517081,83
6,2020-08-19,79,1,1253,3.656126482,74
6,2020-08-20,79,0,1152,4.504976427,85
6,2020-08-21,77,1,1231,4.246183206,88
6,2020-08-22,64,4,505,4.005524862,32
6,2020-08-23,43,1,200,6.315789474,16
6,2020-08-24,61,0,1096,5.838580424,104
6,2020-08-25,69,0,1111,5.220061412,105
6,2020-08-26,112,0,1188,8.085106383,159
6,2020-08-27,67,2,1472,6.04182804,166
6,2020-08-28,153,2,1135,6.399235912,140
6,2020-08-29,135,0,580,8.97755611,85
6,2020-08-30,109,3,278,10.28037383,58
6,2020-08-31,126,4,1373,8.717480602,200
6,2020-09-01,86,0,1398,6.011408513,184
6,2020-09-02,183,0,1339,5.049309665,163
6,2020-09-03,180,0,1049,5.17946388,115
6,2020-09-04,175,1,1057,6.937307297,115
6,2020-09-05,127,2,387,5.833333333,34
6,2020-09-06,65,4,159,12.2605364,39
6,2020-09-07,45,1,289,11.89427313,49
6,2020-09-08,84,1,1248,4.736490994,145
6,2020-09-09,80,0,1203,3.629191321,94
6,2020-09-10,127,2,1187,3.104056437,93
6,2020-09-11,91,3,1039,4.897785349,120
6,2020-09-12,70,0,422,4.20499343,28
6,2020-09-13,87,1,166,8.664259928,27
6,2020-09-14,44,1,1043,4.652173913,114
6,2020-09-15,63,0,956,2.138100245,73
6,2020-09-16,93,1,796,2.865213882,64
6,2020-09-17,93,0,901,3.146982599,80
6,2020-09-18,86,1,861,5.081775701,87
6,2020-09-19,73,0,327,2.490421456,24
6,2020-09-20,39,1,139,8.695652174,18
6,2020-09-21,31,0,938,3.567447046,97
6,2020-09-22,60,3,918,3.023322776,103
6,2020-09-23,62,0,856,3.470283207,79
6,2020-09-24,107,1,853,3.151260504,106
6,2020-09-25,79,2,870,3.604060914,87
6,2020-09-26,82,3,367,5.369127517,44
6,2020-09-27,68,1,138,15.65836299,50
6,2020-09-28,67,3,998,5.709570957,182
6,2020-09-29,90,8,976,5.34698521,200
6,2020-09-30,123,1,819,3.965256798,117
6,2020-10-01,164,3,951,4.640547737,135
6,2020-10-02,144,0,1035,4.585152838,134
6,2020-10-03,98,4,449,5.409153953,57
6,2020-10-04,97,1,271,8.87245841,54
6,2020-10-05,125,1,1378,5.445678678,230
6,2020-10-06,147,0,1139,3.366743768,177
6,2020-10-07,146,1,1059,3.853690398,166
6,2020-10-08,169,2,1158,4.609101517,211
6,2020-10-09,165,4,1040,5.763169743,166
6,2020-10-10,164,3,449,7.209612817,75
6,2020-10-11,157,3,215,15.30612245,66
6,2020-10-12,131,0,987,7.054370268,215
6,2020-10-13,95,4,1512,5.527763882,315
6,2020-10-14,205,5,1154,5.381165919,220
6,2020-10-15,269,7,1272,5.038335159,267
6,2020-10-16,269,5,1224,7.98759209,233
6,2020-10-17,183,1,543,7.818930041,119
6,2020-10-18,163,5,216,20.04950495,70
6,2020-10-19,151,3,1707,7.997152349,406
6,2020-10-20,175,3,1390,5.662311043,261
6,2020-10-21,322,1,1487,6.924754635,284
6,2020-10-22,278,2,1312,5.7763646,273
6,2020-10-23,289,2,1260,9.543426021,341
6,2020-10-24,177,3,555,11.44385027,148
6,2020-10-25,227,2,299,15.4676259,92
6,2020-10-26,224,6,1745,7.902217169,587
6,2020-10-27,288,4,1521,4.979162097,307
6,2020-10-28,445,5,1386,6.562668101,304
6,2020-10-29,438,7,1790,5.744456177,437
6,2020-10-30,310,4,1501,7.533414338,324
6,2020-10-31,246,7,600,8.520179372,145
6,2020-11-01,199,7,290,17.11145997,131
6,2020-11-02,224,3,1799,7.124148769,519
6,2020-11-03,337,5,1383,5.994090333,399
6,2020-11-04,480,4,1759,8.212660323,489
6,2020-11-05,401,5,1886,6.540447504,538
6,2020-11-06,398,6,1744,6.487025948,419
6,2020-11-07,358,5,769,12.25886745,212
6,2020-11-08,320,5,472,16.17195496,181
6,2020-11-09,377,1,2224,7.767784137,700
6,2020-11-10,339,4,2020,7.728259055,659
6,2020-11-11,468,1,1533,10.90383605,501
6,2020-11-12,574,4,2316,6.853108127,731
6,2020-11-13,594,6,2107,8.765686458,626
6,2020-11-14,543,9,915,12.64568765,274
6,2020-11-15,370,9,475,17.85714286,219
6,2020-11-16,505,6,2973,8.408648896,1182
6,2020-11-17,566,6,2254,8.43725943,759
6,2020-11-18,816,11,2011,9.515401216,630
6,2020-11-19,853,7,2430,7.380823402,738
6,2020-11-20,626,4,2154,9.066461775,643
6,2020-11-21,611,3,821,11.10385369,246
6,2020-11-22,462,7,431,8.519153802,181
6,2020-11-23,464,11,2410,8.23955989,912
6,2020-11-24,756,10,1957,10.07874016,724
6,2020-11-25,668,4,1733,8.357676079,662
6,2020-11-26,497,8,176,11.73020528,102
6,2020-11-27,416,10,1230,10.81781758,486
6,2020-11-28,490,7,830,16.11374408,342
6,2020-11-29,477,9,465,20.30456853,224
6,2020-11-30,444,7,2295,,975
6,2020-12-01,653,11,1721,,705
6,2020-12-02,831,8,1504,,549
6,2020-12-03,697,10,1355,,467
6,2020-12-04,718,3,507,,178
6,2020-12-05,595,2,19,,12
7,2020-02-26,0,0,0,0,0
7,2020-02-27,0,0,0,0,0
7,2020-02-28,0,0,0,0,0
7,2020-02-29,0,0,0,0,0
7,2020-03-02,0,0,0,0,0
7,2020-03-03,0,0,0,0,0
7,2020-03-04,0,0,0,0,0
7,2020-03-05,0,0,0,0,0
7,2020-03-06,0,0,0,0,0
7,2020-03-07,0,0,0,0,0
7,2020-03-08,0,0,0,0,0
7,2020-03-09,0,0,1,0,0
7,2020-03-10,0,0,0,0,0
7,2020-03-11,0,0,1,0,0
7,2020-03-12,0,0,4,0,0
7,2020-03-13,0,0,1,0,0
7,2020-03-14,0,0,3,0,0
7,2020-03-15,0,0,3,0,0
7,2020-03-16,0,0,10,9.090909091,1
7,2020-03-17,0,0,25,8,3
7,2020-03-18,1,0,17,5.882352941,1
7,2020-03-19,1,0,14,0,1
7,2020-03-20,1,0,24,0,0
7,2020-03-21,0,0,15,6.666666667,1
7,2020-03-22,0,0,10,40,5
7,2020-03-23,2,0,40,7.142857143,4
7,2020-03-24,3,0,38,7.692307692,3
7,2020-03-25,0,1,43,15.90909091,8
7,2020-03-26,1,1,50,11.53846154,6
7,2020-03-27,8,0,59,11.47540984,7
7,2020-03-28,7,0,36,8.108108108,3
7,2020-03-29,1,0,34,11.11111111,6
7,2020-03-30,5,0,60,15,12
7,2020-03-31,6,1,70,9.459459459,8
7,2020-04-01,9,0,67,12.67605634,8
7,2020-04-02,7,0,82,9.523809524,9
7,2020-04-03,6,0,77,17.85714286,13
7,2020-04-04,13,0,60,7.936507937,6
7,2020-04-05,13,0,36,23.68421053,7
7,2020-04-06,10,0,56,21.66666667,13
7,2020-04-07,12,0,99,10.67961165,14
7,2020-04-08,13,1,80,3.488372093,2
7,2020-04-09,8,2,75,8.75,9
7,2020-04-10,5,0,46,8,3
7,2020-04-11,8,1,40,17.07317073,7
7,2020-04-12,7,1,24,8,3
7,2020-04-13,6,1,156,10.97560976,18
7,2020-04-14,9,0,87,9.375,10
7,2020-04-15,14,2,84,6.25,7
7,2020-04-16,7,0,109,12.28070175,13
7,2020-04-17,13,1,85,10.22727273,8
7,2020-04-18,13,1,64,3.03030303,3
7,2020-04-19,3,1,32,5.263157895,2
7,2020-04-20,10,1,96,8.108108108,8
7,2020-04-21,1,1,79,4.395604396,3
7,2020-04-22,3,0,68,7.692307692,6
7,2020-04-23,7,0,61,5.633802817,4
7,2020-04-24,4,1,53,4.918032787,3
7,2020-04-25,1,1,73,8.974358974,6
7,2020-04-26,0,0,59,9.230769231,5
7,2020-04-27,2,0,124,6.944444444,11
7,2020-04-28,16,0,140,5.063291139,5
7,2020-04-29,8,0,177,21.93877551,39
7,2020-04-30,38,0,106,5.882352941,7
7,2020-05-01,10,0,140,5,6
7,2020-05-02,5,2,52,4.761904762,3
7,2020-05-03,3,1,51,3.571428571,3
7,2020-05-04,6,0,147,7.453416149,12
7,2020-05-05,8,0,196,20.90163934,52
7,2020-05-06,34,1,198,4.739336493,7
7,2020-05-07,24,0,198,3.271028037,7
7,2020-05-08,9,0,202,3.196347032,9
7,2020-05-09,4,2,80,6.741573034,4
7,2020-05-10,8,4,38,3.846153846,2
7,2020-05-11,8,1,316,6.424581006,17
7,2020-05-12,3,1,211,4.06504065,11
7,2020-05-13,20,0,272,10.2310231,35
7,2020-05-14,10,2,464,3.658536585,16
7,2020-05-15,26,2,396,3.278688525,15
7,2020-05-16,19,1,110,4.132231405,5
7,2020-05-17,7,0,86,3.06122449,4
7,2020-05-18,5,1,365,4.207920792,15
7,2020-05-19,15,1,218,3.6,8
7,2020-05-20,13,0,240,3.358208955,9
7,2020-05-21,4,2,386,1.834862385,9
7,2020-05-22,9,1,348,2.144772118,8
7,2020-05-23,11,1,117,5.34351145,9
7,2020-05-24,7,0,60,5.633802817,5
7,2020-05-25,2,1,51,5.172413793,3
7,2020-05-26,7,0,246,5.136986301,13
7,2020-05-27,12,0,201,3.587443946,8
7,2020-05-28,15,0,402,2.267573696,9
7,2020-05-29,9,0,294,0.9375,3
7,2020-05-30,3,2,72,1.234567901,1
7,2020-05-31,0,0,47,3.636363636,2
7,2020-06-01,4,1,403,3.587443946,13
7,2020-06-02,9,0,212,0.816326531,2
7,2020-06-03,10,1,307,3.273809524,11
7,2020-06-04,4,1,280,4.255319149,14
7,2020-06-05,7,2,271,3.205128205,9
7,2020-06-06,13,0,97,0.884955752,3
7,2020-06-07,4,0,70,3.529411765,3
7,2020-06-08,6,0,446,1.328273245,8
7,2020-06-09,7,0,314,0.25974026,3
7,2020-06-10,4,0,312,1.392111369,5
7,2020-06-11,5,0,420,0.407331976,2
7,2020-06-12,2,1,430,0.689655172,2
7,2020-06-13,5,0,230,0.544959128,4
7,2020-06-14,3,0,56,4.411764706,2
7,2020-06-15,4,0,447,1.727447217,6
7,2020-06-16,3,0,416,0.666666667,2
7,2020-06-17,4,0,493,0.425531915,2
7,2020-06-18,4,0,246,1.024590164,4
7,2020-06-19,3,0,506,0.338409475,1
7,2020-06-20,2,0,125,0,0
7,2020-06-21,2,1,47,0,1
7,2020-06-22,1,0,455,1.441441441,7
7,2020-06-23,2,0,333,1.50862069,6
7,2020-06-24,2,0,267,2.064896755,6
7,2020-06-25,9,2,434,0.386100386,2
7,2020-06-26,5,0,334,2.177858439,9
7,2020-06-27,1,0,159,2.181818182,5
7,2020-06-28,4,0,57,4.347826087,3
7,2020-06-29,3,1,370,2.826086957,11
7,2020-06-30,4,0,278,1.290322581,5
7,2020-07-01,3,0,237,1.898734177,5
7,2020-07-02,7,0,250,3.184713376,10
7,2020-07-03,3,0,159,2.525252525,6
7,2020-07-04,8,0,51,5.797101449,4
7,2020-07-05,5,0,53,6.41025641,5
7,2020-07-06,3,0,392,4.373757455,22
7,2020-07-07,4,0,316,2.077922078,9
7,2020-07-08,10,1,302,3.542234332,14
7,2020-07-09,21,0,344,4.491725768,16
7,2020-07-10,9,0,376,2.801724138,13
7,2020-07-11,9,0,91,7.627118644,11
7,2020-07-12,12,0,56,8.823529412,7
7,2020-07-13,8,1,421,3.846153846,23
7,2020-07-14,13,0,367,3.004291845,15
7,2020-07-15,18,0,318,5.504587156,20
7,2020-07-16,12,1,381,1.642710472,12
7,2020-07-17,16,0,407,2.687140115,15
7,2020-07-18,18,0,123,3.636363636,5
7,2020-07-19,13,0,72,5.747126437,6
7,2020-07-20,16,0,513,6.842923795,37
7,2020-07-21,19,1,428,3.649635036,19
7,2020-07-22,32,0,389,5.827067669,25
7,2020-07-23,20,0,414,4.638218924,21
7,2020-07-24,35,0,396,4.6875,23
7,2020-07-25,15,0,108,6.944444444,9
7,2020-07-26,4,0,58,6.944444444,9
7,2020-07-27,22,1,563,5.270457698,37
7,2020-07-28,16,0,465,4.18760469,24
7,2020-07-29,30,1,394,7.536764706,37
7,2020-07-30,32,0,466,7.65391015,43
7,2020-07-31,49,0,450,9.591474245,46
7,2020-08-01,27,0,132,12.5,19
7,2020-08-02,9,0,96,14.16666667,17
7,2020-08-03,65,0,569,7.745504841,57
7,2020-08-04,32,0,721,10.47717842,100
7,2020-08-05,73,0,577,8.288043478,60
7,2020-08-06,75,0,647,8.413461538,65
7,2020-08-07,55,1,702,7.890070922,92
7,2020-08-08,61,0,146,10.92896175,20
7,2020-08-09,34,0,122,6.563706564,15
7,2020-08-10,76,0,820,8.561928512,110
7,2020-08-11,39,1,567,7.755581669,62
7,2020-08-12,78,1,730,6.400742115,72
7,2020-08-13,56,1,692,5.973622964,80
7,2020-08-14,75,0,698,7.706422018,71
7,2020-08-15,50,0,154,14.07035176,29
7,2020-08-16,52,1,112,12.83783784,23
7,2020-08-17,70,0,913,6.274509804,73
7,2020-08-18,48,1,1015,6.41509434,94
7,2020-08-19,76,0,738,6.76835081,70
7,2020-08-20,103,2,755,6.728343146,83
7,2020-08-21,73,0,628,5.968586387,54
7,2020-08-22,44,1,140,7.329842932,13
7,2020-08-23,26,1,114,12.24489796,19
7,2020-08-24,47,1,816,8.26446281,98
7,2020-08-25,41,2,656,6.845753899,84
7,2020-08-26,70,0,650,6.735266604,67
7,2020-08-27,57,1,642,12.89640592,118
7,2020-08-28,80,1,575,3.826787513,44
7,2020-08-29,43,1,130,9.239130435,19
7,2020-08-30,22,0,80,8.737864078,8
7,2020-08-31,87,0,764,5.816733068,72
7,2020-09-01,67,1,601,5.493562232,69
7,2020-09-02,40,0,515,4.68164794,49
7,2020-09-03,67,0,503,3.35443038,53
7,2020-09-04,27,1,528,3.913894325,43
7,2020-09-05,66,0,169,3.488372093,14
7,2020-09-06,32,2,76,11.9266055,9
7,2020-09-07,7,0,87,9.493670886,15
7,2020-09-08,44,0,666,3.877314815,65
7,2020-09-09,55,1,544,3.5982009,42
7,2020-09-10,45,1,415,2.731092437,40
7,2020-09-11,35,1,435,4.333694475,44
7,2020-09-12,27,0,149,8.097165992,20
7,2020-09-13,36,0,54,3.157894737,2
7,2020-09-14,21,1,554,3.315649867,73
7,2020-09-15,20,1,395,1.56133829,21
7,2020-09-16,24,1,339,2.163225172,23
7,2020-09-17,64,2,407,2.037201063,19
7,2020-09-18,31,2,356,2.730819246,23
7,2020-09-19,26,0,111,4.489795918,8
7,2020-09-20,10,1,42,9.638554217,6
7,2020-09-21,17,0,413,3.677000721,54
7,2020-09-22,19,0,390,2.301410542,31
7,2020-09-23,28,1,330,4.617253949,41
7,2020-09-24,51,1,407,3.28407225,43
7,2020-09-25,35,0,317,3.072033898,29
7,2020-09-26,17,1,98,6.097560976,19
7,2020-09-27,40,0,77,18.51851852,24
7,2020-09-28,23,3,467,3.928836175,56
7,2020-09-29,44,0,420,3.014416776,65
7,2020-09-30,49,0,354,5.99078341,49
7,2020-10-01,45,0,339,3.574879227,44
7,2020-10-02,57,0,430,4.139433551,46
7,2020-10-03,25,1,138,4.87804878,18
7,2020-10-04,25,2,87,9.210526316,15
7,2020-10-05,50,2,523,4.039571311,58
7,2020-10-06,35,0,622,2.523836231,73
7,2020-10-07,68,2,457,4.625735913,92
7,2020-10-08,54,0,555,3.180760279,71
7,2020-10-09,105,1,489,6.828391734,92
7,2020-10-10,60,1,204,8.441558442,36
7,2020-10-11,63,1,98,13.69047619,30
7,2020-10-12,66,2,401,7.512116317,87
7,2020-10-13,38,0,586,5.201560468,129
7,2020-10-14,79,0,571,6.853582555,98
7,2020-10-15,79,0,559,5.167785235,110
7,2020-10-16,130,4,491,5.994291151,90
7,2020-10-17,76,3,276,7.345971564,44
7,2020-10-18,69,0,106,14.83050847,30
7,2020-10-19,82,2,639,5.478036176,143
7,2020-10-20,61,1,621,5.293775451,120
7,2020-10-21,112,3,494,6.485188151,111
7,2020-10-22,103,1,530,8.527131783,113
7,2020-10-23,90,1,496,10.33022862,113
7,2020-10-24,79,1,214,8.172043011,54
7,2020-10-25,66,0,151,12.15686275,37
7,2020-10-26,91,2,697,6.164965986,149
7,2020-10-27,127,2,687,4.894259819,108
7,2020-10-28,113,2,622,9.39639079,163
7,2020-10-29,103,4,625,9.599027947,136
7,2020-10-30,126,3,574,7.148347425,96
7,2020-10-31,99,4,287,9.523809524,66
7,2020-11-01,107,4,185,20,61
7,2020-11-02,134,2,715,6.653696498,226
7,2020-11-03,103,5,725,6.666666667,173
7,2020-11-04,197,7,899,10.53909665,288
7,2020-11-05,166,2,776,8.096385542,281
7,2020-11-06,178,7,761,9.734964322,277
7,2020-11-07,242,1,454,13.47438753,187
7,2020-11-08,82,3,245,20.64128257,107
7,2020-11-09,257,2,1076,10.75129534,502
7,2020-11-10,367,3,1064,8.888888889,385
7,2020-11-11,258,3,839,12.70616982,309
7,2020-11-12,263,4,1106,8.145524791,432
7,2020-11-13,376,0,1007,8.340535869,243
7,2020-11-14,366,5,534,7.202505219,107
7,2020-11-15,91,3,607,10.2310231,103
7,2020-11-16,277,3,1319,7.955449483,422
7,2020-11-17,196,3,1500,7.540983607,452
7,2020-11-18,417,2,1367,8.38365897,348
7,2020-11-19,268,2,1186,8.077395577,357
7,2020-11-20,306,5,887,9.825750242,241
7,2020-11-21,318,5,551,9.6,161
7,2020-11-22,259,3,350,8.636363636,112
7,2020-11-23,407,4,854,9.123823316,313
7,2020-11-24,280,4,1042,7.657926103,362
7,2020-11-25,279,3,777,7.514450867,256
7,2020-11-26,243,10,59,13.20754717,18
7,2020-11-27,188,4,434,8.470847085,166
7,2020-11-28,97,4,376,14.50381679,166
7,2020-11-29,211,7,185,15.59633028,91
7,2020-11-30,202,7,983,,480
7,2020-12-01,216,1,865,,327
7,2020-12-02,350,5,727,,250
7,2020-12-03,365,4,498,,138
7,2020-12-04,372,7,104,,40
7,2020-12-05,282,0,5,,3
8,2020-02-26,0,0,1,0,0
8,2020-02-27,0,0,0,0,0
8,2020-02-28,0,0,0,0,0
8,2020-02-29,0,0,1,0,0
8,2020-03-02,0,0,0,0,0
8,2020-03-03,0,0,1,100,0
8,2020-03-04,0,0,0,0,0
8,2020-03-05,0,0,0,0,0
8,2020-03-06,0,0,0,0,0
8,2020-03-07,0,0,0,0,0
8,2020-03-08,0,0,0,0,0
8,2020-03-09,0,0,1,0,0
8,2020-03-10,0,0,3,0,0
8,2020-03-11,0,0,1,0,0
8,2020-03-12,0,0,5,0,0
8,2020-03-13,0,0,3,33.33333333,1
8,2020-03-14,0,0,3,66.66666667,2
8,2020-03-15,1,0,5,0,0
8,2020-03-16,0,0,14,14.28571429,2
8,2020-03-17,0,0,13,0,0
8,2020-03-18,0,0,16,12.5,2
8,2020-03-19,0,0,24,0,0
8,2020-03-20,0,0,49,16,8
8,2020-03-21,6,0,14,11.76470588,5
8,2020-03-22,4,0,8,12.5,0
8,2020-03-23,2,0,54,18.51851852,11
8,2020-03-24,1,0,86,8.139534884,6
8,2020-03-25,7,0,67,8.955223881,7
8,2020-03-26,6,0,98,17.17171717,20
8,2020-03-27,11,0,79,16.25,16
8,2020-03-28,14,0,51,15,14
8,2020-03-29,8,0,47,20,11
8,2020-03-30,10,0,104,16.19047619,18
8,2020-03-31,10,1,93,19.58762887,34
8,2020-04-01,19,1,111,26.78571429,44
8,2020-04-02,33,2,115,18.8034188,28
8,2020-04-03,44,5,103,14.01869159,19
8,2020-04-04,34,0,93,30.69306931,32
8,2020-04-05,5,2,30,18.75,10
8,2020-04-06,20,2,88,25.53191489,25
8,2020-04-07,29,1,143,18,29
8,2020-04-08,30,0,134,16.43835616,29
8,2020-04-09,18,1,108,13.33333333,19
8,2020-04-10,49,1,95,10.37735849,16
8,2020-04-11,22,2,77,7.228915663,8
8,2020-04-12,10,0,39,23.40425532,8
8,2020-04-13,5,1,148,15.18987342,27
8,2020-04-14,12,2,118,10.15625,17
8,2020-04-15,19,2,141,10.06711409,17
8,2020-04-16,23,2,124,14.49275362,23
8,2020-04-17,16,2,118,11.76470588,16
8,2020-04-18,20,0,138,7.432432432,13
8,2020-04-19,12,0,49,16.94915254,9
8,2020-04-20,7,0,152,13.41463415,26
8,2020-04-21,16,2,150,17.91907514,38
8,2020-04-22,27,2,159,12.79069767,18
8,2020-04-23,35,2,163,29.56989247,65
8,2020-04-24,41,2,116,20.30075188,25
8,2020-04-25,18,3,135,19.33333333,28
8,2020-04-26,32,2,132,11.03448276,19
8,2020-04-27,21,2,250,12.01413428,32
8,2020-04-28,7,3,211,9.274193548,24
8,2020-04-29,39,0,202,10.04366812,20
8,2020-04-30,58,1,161,13.73626374,23
8,2020-05-01,21,2,195,12.5,29
8,2020-05-02,8,1,203,9.956709957,23
8,2020-05-03,7,5,128,9.090909091,14
8,2020-05-04,48,5,235,8.156028369,22
8,2020-05-05,33,2,455,15.44554455,76
8,2020-05-06,38,4,360,9.948979592,38
8,2020-05-07,55,5,286,7.492795389,27
8,2020-05-08,41,2,341,4.14507772,19
8,2020-05-09,14,3,227,7.258064516,22
8,2020-05-10,21,2,81,7.258064516,4
8,2020-05-11,20,1,493,6.884681583,38
8,2020-05-12,22,2,308,8.549222798,29
8,2020-05-13,20,2,366,8.139534884,33
8,2020-05-14,24,4,339,7.407407407,22
8,2020-05-15,28,2,330,8.860759494,33
8,2020-05-16,28,0,163,3.125,4
8,2020-05-17,22,0,89,2.803738318,3
8,2020-05-18,17,1,411,3.639846743,18
8,2020-05-19,13,0,355,7.110091743,25
8,2020-05-20,15,1,271,6.07028754,15
8,2020-05-21,11,2,256,8.902077151,23
8,2020-05-22,19,0,330,5.398457584,19
8,2020-05-23,16,0,125,3.921568627,8
8,2020-05-24,11,3,122,4.794520548,6
8,2020-05-25,8,1,118,7.006369427,9
8,2020-05-26,9,1,345,6.621004566,18
8,2020-05-27,16,1,374,3.225806452,10
8,2020-05-28,16,1,318,5.057471264,13
8,2020-05-29,19,1,376,2.207505519,9
8,2020-05-30,16,3,176,2.34741784,5
8,2020-05-31,12,1,89,1.801801802,2
8,2020-06-01,8,1,471,3.846153846,19
8,2020-06-02,3,0,279,3.591160221,8
8,2020-06-03,11,2,346,1.918465228,6
8,2020-06-04,14,2,324,0.755667506,1
8,2020-06-05,5,0,342,4.611650485,15
8,2020-06-06,5,0,247,3.793103448,9
8,2020-06-07,7,0,105,1.639344262,3
8,2020-06-08,7,1,500,3.453947368,19
8,2020-06-09,8,0,308,2.092050209,11
8,2020-06-10,12,2,391,2.076677316,10
8,2020-06-11,9,2,504,1.83639399,6
8,2020-06-12,4,1,510,2.825745683,19
8,2020-06-13,11,1,234,1.333333333,6
8,2020-06-14,7,3,98,3.305785124,6
8,2020-06-15,9,0,503,2.483443709,13
8,2020-06-16,22,0,431,0.534759358,2
8,2020-06-17,13,0,568,0.887573964,4
8,2020-06-18,8,2,637,1.81598063,12
8,2020-06-19,4,2,446,2.059202059,11
8,2020-06-20,10,0,273,1.018329939,5
8,2020-06-21,4,1,102,5.263157895,8
8,2020-06-22,10,0,617,2.631578947,20
8,2020-06-23,2,0,486,1.954887218,14
8,2020-06-24,27,0,607,1.801801802,13
8,2020-06-25,12,0,517,3.459119497,20
8,2020-06-26,11,1,554,2.474526929,17
8,2020-06-27,14,0,242,2.866242038,8
8,2020-06-28,12,0,165,2.843601896,5
8,2020-06-29,22,1,677,2.150537634,22
8,2020-06-30,15,0,536,3.787878788,26
8,2020-07-01,19,0,448,3.554119548,27
8,2020-07-02,15,1,509,3.188405797,25
8,2020-07-03,22,0,257,2.44648318,4
8,2020-07-04,28,0,143,2.777777778,6
8,2020-07-05,8,0,128,7.514450867,14
8,2020-07-06,3,0,679,2.754491018,28
8,2020-07-07,14,0,501,3.536977492,20
8,2020-07-08,16,0,423,3.683241252,21
8,2020-07-09,22,0,455,3.452685422,27
8,2020-07-10,14,0,573,5.189340813,34
8,2020-07-11,13,0,248,3.548387097,21
8,2020-07-12,21,0,148,4.864864865,9
8,2020-07-13,24,1,677,5.624296963,51
8,2020-07-14,20,0,696,4.301075269,48
8,2020-07-15,24,1,592,5.249679898,41
8,2020-07-16,42,0,772,3.487179487,39
8,2020-07-17,59,0,717,2.676659529,30
8,2020-07-18,42,0,260,2.339181287,11
8,2020-07-19,24,0,128,7.386363636,13
8,2020-07-20,19,0,914,5.145797599,57
8,2020-07-21,16,2,766,3.925233645,41
8,2020-07-22,52,0,698,4.485776805,36
8,2020-07-23,59,1,754,4.60593654,45
8,2020-07-24,30,2,764,4.203323558,43
8,2020-07-25,43,0,303,4.210526316,15
8,2020-07-26,15,0,101,6.896551724,9
8,2020-07-27,40,0,780,5.229357798,51
8,2020-07-28,39,1,636,3.399122807,24
8,2020-07-29,43,0,575,4.720496894,40
8,2020-07-30,25,0,683,3.125,32
8,2020-07-31,42,0,645,2.491506229,27
