DISTRICT,DATE,COVID_COUNT,COVID_DEATHS,COVID_TEST,POSITIVITY_RATE_ALL_TESTS,COVID_COUNT_BY_SPECIMEN_COLLECTION_DATE
9,2020-03-25,23,0,135,27.65957447,45
9,2020-03-26,34,2,137,25.87412587,41
9,2020-03-27,33,1,151,41.55844156,66
9,2020-03-28,32,3,57,40.32258065,22
9,2020-03-29,24,0,73,30.86419753,27
9,2020-03-30,34,1,176,31.52173913,56
9,2020-03-31,17,3,152,25.625,48
9,2020-04-01,66,4,145,16.32653061,24
9,2020-04-02,52,2,167,16.66666667,29
9,2020-04-03,38,3,153,22.29299363,34
9,2020-04-04,37,5,37,20.93023256,10
9,2020-04-05,49,3,46,30.76923077,14
9,2020-04-06,58,2,179,25.13368984,48
9,2020-04-07,23,3,143,24.66666667,34
9,2020-04-08,51,2,161,29.71428571,51
9,2020-04-09,34,3,143,21.47651007,31
9,2020-04-10,40,2,140,16.88311688,24
9,2020-04-11,23,1,35,10.81081081,5
9,2020-04-12,14,0,23,13.04347826,4
9,2020-04-13,56,3,273,10.10452962,27
9,2020-04-14,11,1,212,12.83185841,25
9,2020-04-15,32,6,232,20.88353414,50
9,2020-04-16,25,4,271,12.71477663,38
9,2020-04-17,48,3,337,12.64044944,40
9,2020-04-18,17,1,113,8.196721311,8
9,2020-04-19,33,1,27,16.12903226,5
9,2020-04-20,14,1,512,9.074074074,52
9,2020-04-21,30,5,366,14.0625,54
9,2020-04-22,30,6,307,11.30434783,38
9,2020-04-23,43,4,268,11.38790036,29
9,2020-04-24,40,0,280,26.3322884,82
9,2020-04-25,9,3,137,13.24503311,23
9,2020-04-26,60,3,68,16.43835616,12
9,2020-04-27,28,1,222,11.11111111,31
9,2020-04-28,30,4,323,14.80446927,56
9,2020-04-29,21,7,269,10.38062284,31
9,2020-04-30,52,3,228,14.10788382,31
9,2020-05-01,49,6,185,11.7370892,30
9,2020-05-02,27,5,158,14.89361702,28
9,2020-05-03,14,3,64,17.56756757,9
9,2020-05-04,20,3,217,11.8852459,26
9,2020-05-05,29,6,739,7.692307692,62
9,2020-05-06,40,3,399,7.441860465,32
9,2020-05-07,30,1,256,8.503401361,22
9,2020-05-08,38,1,313,8.806818182,23
9,2020-05-09,14,2,130,10.34482759,11
9,2020-05-10,12,4,30,17.14285714,7
9,2020-05-11,30,9,372,4.716981132,18
9,2020-05-12,31,3,285,7.575757576,24
9,2020-05-13,11,4,505,4.621072089,22
9,2020-05-14,16,3,466,3.838771593,13
9,2020-05-15,49,2,581,8.244274809,39
9,2020-05-16,20,4,235,3.529411765,11
9,2020-05-17,33,1,119,7.575757576,11
9,2020-05-18,13,7,453,5.882352941,26
9,2020-05-19,18,3,419,5.010893246,16
9,2020-05-20,22,1,515,3.181818182,18
9,2020-05-21,9,2,384,4.555314534,14
9,2020-05-22,19,1,400,4.680851064,12
9,2020-05-23,8,1,141,3.75,9
9,2020-05-24,12,1,68,3.846153846,2
9,2020-05-25,7,2,80,3.191489362,2
9,2020-05-26,15,0,534,5.681818182,23
9,2020-05-27,16,0,385,5.152224824,16
9,2020-05-28,21,1,371,3.044496487,9
9,2020-05-29,7,0,393,5.021834061,13
9,2020-05-30,9,0,158,3.370786517,6
9,2020-05-31,1,0,91,10.57692308,9
9,2020-06-01,20,1,472,4.285714286,19
9,2020-06-02,25,1,384,2.088167053,12
9,2020-06-03,13,0,391,3.908045977,16
9,2020-06-04,11,2,369,2.777777778,8
9,2020-06-05,14,0,438,2.750491159,11
9,2020-06-06,8,0,207,1.754385965,5
9,2020-06-07,11,1,62,3.896103896,2
9,2020-06-08,6,0,445,2.083333333,8
9,2020-06-09,7,0,370,6.196581197,32
9,2020-06-10,17,0,530,1.740506329,10
9,2020-06-11,17,1,528,1.5,10
9,2020-06-12,9,0,678,1.884422111,13
9,2020-06-13,7,2,282,2.590673575,6
9,2020-06-14,5,2,85,3.370786517,6
9,2020-06-15,18,1,703,1.59901599,15
9,2020-06-16,7,3,742,0.76754386,7
9,2020-06-17,14,0,753,1.616628176,14
9,2020-06-18,20,2,697,1.538461538,11
9,2020-06-19,12,0,496,1.026957638,6
9,2020-06-20,10,0,173,6.985294118,15
9,2020-06-21,4,0,80,3.092783505,1
9,2020-06-22,11,1,557,2.801120448,13
9,2020-06-23,12,1,694,2.160864346,16
9,2020-06-24,12,0,595,1.625,10
9,2020-06-25,11,1,607,1.889338731,13
9,2020-06-26,23,0,653,2.523659306,23
9,2020-06-27,4,0,202,5.327868852,12
9,2020-06-28,6,1,67,0.970873786,2
9,2020-06-29,14,0,606,6.090651558,39
9,2020-06-30,12,0,555,3.95480226,25
9,2020-07-01,19,1,463,6.944444444,33
9,2020-07-02,47,2,676,5.674653216,39
9,2020-07-03,12,0,146,9.782608696,12
9,2020-07-04,35,1,85,9.523809524,12
9,2020-07-05,15,0,78,14.28571429,14
9,2020-07-06,11,1,859,4.798464491,42
9,2020-07-07,25,0,673,4.884004884,43
9,2020-07-08,27,0,613,6.573957016,45
9,2020-07-09,38,1,626,6.202531646,44
9,2020-07-10,35,1,653,6.996381182,54
9,2020-07-11,40,1,231,9.352517986,28
9,2020-07-12,19,1,132,6.741573034,12
9,2020-07-13,30,0,990,7.313195548,90
9,2020-07-14,42,0,928,7.211961302,68
9,2020-07-15,59,0,768,6.811145511,61
9,2020-07-16,51,2,1066,5.618830676,68
9,2020-07-17,51,1,966,5.702479339,69
9,2020-07-18,68,0,311,6.947890819,24
9,2020-07-19,52,0,145,10.95238095,22
9,2020-07-20,65,0,1003,7.905686546,102
9,2020-07-21,38,0,1055,8.233532934,98
9,2020-07-22,67,0,887,7.566638005,74
9,2020-07-23,92,2,938,8.474576271,97
9,2020-07-24,90,0,924,7.922392886,77
9,2020-07-25,54,0,243,5.555555556,19
9,2020-07-26,29,1,98,13.43283582,14
9,2020-07-27,102,0,1046,9.28057554,110
9,2020-07-28,53,0,946,7.932692308,88
9,2020-07-29,98,2,908,8.678021087,93
9,2020-07-30,83,1,750,7.729468599,65
9,2020-07-31,95,1,877,9.028831563,109
9,2020-08-01,70,1,232,10.55900621,36
9,2020-08-02,52,2,149,10.3626943,21
9,2020-08-03,87,2,974,7.024169184,73
9,2020-08-04,59,1,976,8.313908314,93
9,2020-08-05,57,0,856,7.5,68
9,2020-08-06,109,2,968,6.680731364,82
9,2020-08-07,66,4,1013,5.826397146,92
9,2020-08-08,90,1,272,9.972299169,37
9,2020-08-09,31,2,170,8.097165992,15
9,2020-08-10,89,4,1102,8.698495749,112
9,2020-08-11,47,3,882,5.826771654,59
9,2020-08-12,80,2,985,7.853025937,88
9,2020-08-13,74,1,988,4.125950054,65
9,2020-08-14,87,3,1005,6.294536817,81
9,2020-08-15,62,2,306,7.124681934,19
9,2020-08-16,40,0,183,8.812260536,27
9,2020-08-17,73,4,1114,5.943152455,80
9,2020-08-18,21,0,977,6.288032454,79
9,2020-08-19,69,2,894,5.803869246,78
9,2020-08-20,97,0,984,5.14380531,76
9,2020-08-21,51,1,866,5.664194201,73
9,2020-08-22,46,2,322,6.481481481,25
9,2020-08-23,47,0,195,6.037735849,18
9,2020-08-24,61,2,893,5.714285714,68
9,2020-08-25,54,1,744,5.057675244,60
9,2020-08-26,68,0,846,5.37995965,69
9,2020-08-27,42,2,769,3.920265781,57
9,2020-08-28,65,1,668,3.786707883,46
9,2020-08-29,48,0,227,7.272727273,23
9,2020-08-30,49,0,125,9.72972973,17
9,2020-08-31,36,0,775,6.228668942,79
9,2020-09-01,45,1,683,3.542009885,45
9,2020-09-02,66,0,625,4.476629361,66
9,2020-09-03,52,1,581,3.314917127,55
9,2020-09-04,49,1,609,4.370179949,47
9,2020-09-05,49,1,190,5.882352941,19
9,2020-09-06,33,1,140,5.612244898,9
9,2020-09-07,21,0,104,8.212560386,18
9,2020-09-08,48,1,865,5.108145421,117
9,2020-09-09,34,0,713,2.653399668,51
9,2020-09-10,73,1,653,3.126744835,53
9,2020-09-11,70,0,600,4.461756374,60
9,2020-09-12,21,1,240,4.851752022,20
9,2020-09-13,65,0,119,11.17318436,22
9,2020-09-14,38,3,762,4.421326398,77
9,2020-09-15,44,1,639,1.933701657,45
9,2020-09-16,51,0,529,3.963666391,44
9,2020-09-17,59,0,594,3.573981415,55
9,2020-09-18,55,0,518,3.873873874,46
9,2020-09-19,36,0,214,6.441717791,22
9,2020-09-20,34,0,110,8.383233533,14
9,2020-09-21,30,0,830,5.107951553,104
9,2020-09-22,35,2,625,2.339181287,50
9,2020-09-23,86,1,621,2.729340409,56
9,2020-09-24,77,0,623,4.840940526,79
9,2020-09-25,45,2,565,5.233494364,63
9,2020-09-26,50,1,225,5.93220339,22
9,2020-09-27,63,1,151,9.420289855,24
9,2020-09-28,38,0,753,4.849762783,104
9,2020-09-29,51,0,642,3.668763103,80
9,2020-09-30,65,0,603,4.864489229,72
9,2020-10-01,92,1,706,4.337349398,75
9,2020-10-02,67,0,729,4.551282051,75
9,2020-10-03,63,0,307,4.545454545,28
9,2020-10-04,50,0,178,13.71237458,42
9,2020-10-05,55,0,878,5.452821242,122
9,2020-10-06,58,0,842,3.980539584,105
9,2020-10-07,74,1,683,6.933523946,112
9,2020-10-08,109,2,760,6.921086675,124
9,2020-10-09,133,0,797,6.032338308,111
9,2020-10-10,92,0,332,9.36329588,70
9,2020-10-11,69,1,138,8.906882591,22
9,2020-10-12,71,2,775,6.818181818,157
9,2020-10-13,91,1,790,4.504504505,135
9,2020-10-14,109,0,766,7.5385494,156
9,2020-10-15,157,1,900,5.371900826,121
9,2020-10-16,188,2,753,4.618015964,83
9,2020-10-17,53,1,319,7.116104869,56
9,2020-10-18,59,1,178,9.016393443,40
9,2020-10-19,96,0,979,6.817281015,171
9,2020-10-20,95,0,846,5.524642289,155
9,2020-10-21,158,2,959,5.942275042,156
9,2020-10-22,116,2,878,6.382042254,162
9,2020-10-23,152,0,816,5.944700461,152
9,2020-10-24,118,1,265,10.2173913,54
9,2020-10-25,117,2,173,10.51454139,44
9,2020-10-26,63,1,1174,7.648238327,269
9,2020-10-27,198,1,965,6.398467433,216
9,2020-10-28,212,0,1086,8.724279835,247
9,2020-10-29,171,1,1067,6.434316354,239
9,2020-10-30,219,1,928,9.495949595,224
9,2020-10-31,156,1,309,10.3030303,73
9,2020-11-01,156,0,211,12.75415896,77
9,2020-11-02,154,0,1199,9.488836663,366
9,2020-11-03,224,2,1003,8.998178506,258
9,2020-11-04,275,1,1430,10.27713626,398
9,2020-11-05,193,2,1253,8.686504358,394
9,2020-11-06,347,2,1297,9.525326537,375
9,2020-11-07,312,0,621,12.24137931,195
9,2020-11-08,155,3,256,14.30745814,108
9,2020-11-09,282,3,1503,10.49989542,610
9,2020-11-10,265,2,1718,10.23371908,551
9,2020-11-11,474,2,1241,11.17021277,373
9,2020-11-12,469,2,1582,9.159763314,505
9,2020-11-13,450,3,1325,8.743842365,328
9,2020-11-14,423,3,548,,152
9,2020-11-15,278,4,289,,107
9,2020-11-16,272,3,1177,,439
9,2020-11-17,393,1,718,,211
9,2020-11-18,534,1,210,,89
9,2020-11-19,427,1,16,,5
